,Price,Sentiment
8398,141.55999755859375,0.4215
8399,141.55999755859375,0.0
8400,141.55999755859375,0.4019
8401,141.55999755859375,0.5994
8402,141.55999755859375,0.0
8403,141.55999755859375,0.2023
8404,141.55999755859375,0.0
8405,141.55999755859375,0.0
8406,141.55999755859375,0.8481
8407,141.55999755859375,0.296
8408,141.55999755859375,0.3182
8409,141.55999755859375,-0.3954
8410,141.55999755859375,0.0
8411,141.55999755859375,-0.2235
8412,141.55999755859375,0.0
8413,141.55999755859375,0.4215
8414,141.55999755859375,0.0
8415,141.55999755859375,0.3182
8416,141.55999755859375,0.0772
8417,141.55999755859375,0.0
8418,141.55999755859375,0.0
8419,141.55999755859375,0.5994
8420,141.55999755859375,0.4019
8421,141.55999755859375,-0.3182
8422,141.55999755859375,0.0
8423,141.55999755859375,0.0
8424,141.55999755859375,0.0
8425,141.55999755859375,0.0
8426,141.55999755859375,0.6369
8427,141.55999755859375,0.2732
8428,141.55999755859375,0.4019
8429,141.55999755859375,0.5859
8430,141.55999755859375,-0.204
8431,141.55999755859375,0.5719
8432,141.55999755859375,0.2235
8433,141.55999755859375,0.0
8434,141.55999755859375,0.0
8435,141.55999755859375,0.0
8436,141.55999755859375,0.0
8437,141.55999755859375,0.8225
8438,141.55999755859375,0.3612
8439,141.55999755859375,-0.2732
8440,141.55999755859375,0.5994
8441,141.55999755859375,0.4019
8442,141.55999755859375,0.7269
8443,141.55999755859375,0.368
8444,141.55999755859375,0.0
8445,141.55999755859375,0.5719
8446,141.55999755859375,0.8074
8447,141.55999755859375,0.0
8448,141.55999755859375,0.0
8449,141.55999755859375,0.6124
8450,141.55999755859375,-0.0516
8451,141.55999755859375,0.3182
8452,141.55999755859375,0.0
8453,141.55999755859375,-0.1531
8454,141.55999755859375,0.0
8455,141.55999755859375,0.0
8456,141.55999755859375,0.4019
8457,141.55999755859375,0.5994
8458,141.55999755859375,0.0
8459,141.55999755859375,0.0
8460,141.55999755859375,0.0
8461,141.55999755859375,0.6369
8462,141.55999755859375,0.3612
8463,141.55999755859375,0.0
8464,141.55999755859375,0.0
8465,141.55999755859375,0.0
8466,141.55999755859375,0.0
8467,141.55999755859375,-0.5574
8468,141.55999755859375,0.3612
8469,141.55999755859375,0.34
8470,141.55999755859375,0.5106
8471,141.55999755859375,0.2263
8472,141.55999755859375,0.4019
8473,141.55999755859375,0.2023
8474,141.55999755859375,0.0
8475,141.55999755859375,0.4215
8476,141.55999755859375,0.296
8477,142.9199981689453,0.2263
8478,142.9199981689453,0.6369
8479,142.9199981689453,0.0
8480,142.9199981689453,0.0
8481,142.9199981689453,0.4588
8482,142.9199981689453,0.6369
8483,142.9199981689453,0.0
8484,142.9199981689453,0.5859
8485,142.9199981689453,0.8591
8486,142.9199981689453,-0.3182
8487,142.9199981689453,0.0
8488,142.9199981689453,0.0
8489,142.9199981689453,0.6249
8490,142.9199981689453,0.0
8491,142.9199981689453,-0.6369
8492,142.9199981689453,0.5267
8493,142.9199981689453,-0.3612
8494,142.9199981689453,0.7717
8495,142.9199981689453,0.2023
8496,142.9199981689453,-0.2263
8497,142.9199981689453,0.5859
8498,142.9199981689453,0.0
8499,142.9199981689453,0.0
8500,142.9199981689453,0.0
8501,142.9199981689453,0.7783
8502,142.9199981689453,0.0
8503,142.9199981689453,0.0
8504,142.9199981689453,0.6908
8505,142.9199981689453,-0.1531
8506,142.9199981689453,0.0
8507,142.9199981689453,0.368
8508,142.9199981689453,0.872
8509,142.9199981689453,0.0
8510,142.9199981689453,0.4588
8511,142.9199981689453,0.0
8512,142.9199981689453,0.0
8513,142.9199981689453,0.0
8514,142.9199981689453,-0.7351
8515,142.9199981689453,0.0
8516,142.9199981689453,0.5994
8517,142.9199981689453,0.5574
8518,142.9199981689453,-0.5267
8519,142.9199981689453,0.0
8520,142.9199981689453,0.0
8521,142.9199981689453,-0.4588
8522,142.9199981689453,0.4215
8523,142.9199981689453,0.0
8524,142.9199981689453,0.0
8525,142.9199981689453,0.4404
8526,142.9199981689453,0.8979
8527,142.9199981689453,0.0
8528,142.9199981689453,-0.8402
8529,142.9199981689453,0.2023
8530,142.9199981689453,-0.5994
8531,142.9199981689453,-0.873
8532,142.9199981689453,-0.34
8533,142.9199981689453,0.0
8534,142.9199981689453,0.0
8535,142.9199981689453,0.2732
8536,142.9199981689453,0.5719
8537,142.9199981689453,0.296
8538,142.9199981689453,0.0
8539,142.9199981689453,0.3612
8540,142.9199981689453,0.0
8541,142.9199981689453,0.3818
8542,142.9199981689453,0.874
8543,142.9199981689453,-0.2057
8544,142.9199981689453,0.0
8545,142.9199981689453,0.0
8546,142.9199981689453,0.0
8547,142.9199981689453,0.5719
8548,142.9199981689453,0.6808
8549,142.9199981689453,0.2023
8550,142.9199981689453,0.2023
8551,142.9199981689453,0.0
8552,142.9199981689453,0.8176
8553,146.35000610351562,0.7783
8554,146.35000610351562,-0.0772
8555,146.35000610351562,0.0
8556,146.35000610351562,0.5106
8557,146.35000610351562,0.5106
8558,146.35000610351562,-0.128
8559,146.35000610351562,0.0
8560,146.35000610351562,-0.8073
8561,146.35000610351562,0.0
8562,146.35000610351562,0.0
8563,146.35000610351562,0.0
8564,146.35000610351562,0.0
8565,146.35000610351562,0.6908
8566,146.35000610351562,0.2023
8567,146.35000610351562,0.3612
8568,146.35000610351562,0.0
8569,146.35000610351562,-0.5106
8570,146.35000610351562,0.4404
8571,146.35000610351562,0.0
8572,146.35000610351562,0.0
8573,146.35000610351562,0.0
8574,146.35000610351562,0.0
8575,146.35000610351562,0.4215
8576,146.35000610351562,0.8957
8577,146.35000610351562,0.0
8578,146.35000610351562,0.0
8579,146.35000610351562,0.0
8580,146.35000610351562,0.2263
8581,146.35000610351562,0.0
8582,146.35000610351562,0.2023
8583,146.35000610351562,0.9601
8584,146.35000610351562,0.4588
8585,146.35000610351562,0.0
8586,146.35000610351562,0.0
8587,146.35000610351562,0.0
8588,146.35000610351562,0.7675
8589,146.35000610351562,0.0
8590,146.35000610351562,0.3818
8591,146.35000610351562,-0.1531
8592,146.35000610351562,0.296
8593,146.35000610351562,-0.1363
8594,146.35000610351562,0.4215
8595,146.35000610351562,0.9375
8596,146.35000610351562,0.7906
8597,146.35000610351562,0.0
8598,146.35000610351562,0.0
8599,146.35000610351562,-0.2263
8600,146.35000610351562,0.4404
8601,146.35000610351562,0.0
8602,146.35000610351562,-0.3839
8603,146.35000610351562,0.25
8604,146.35000610351562,-0.5908
8605,146.35000610351562,0.0
8606,146.35000610351562,0.3182
8607,146.35000610351562,0.0
8608,146.35000610351562,0.25
8609,146.35000610351562,0.0
8610,146.35000610351562,0.0
8611,146.35000610351562,0.0
8612,146.35000610351562,0.0
8613,146.35000610351562,0.0
8614,146.35000610351562,0.4215
8615,146.35000610351562,0.9393
8616,146.35000610351562,0.1027
8617,146.35000610351562,0.5859
8618,146.35000610351562,0.0
8619,146.35000610351562,0.0
8620,146.35000610351562,0.8689
8621,146.35000610351562,0.0
8622,146.35000610351562,0.296
8623,146.35000610351562,0.0
8624,146.35000610351562,0.4215
8625,146.35000610351562,-0.1027
8626,146.35000610351562,0.4019
8627,146.35000610351562,0.0
8628,146.35000610351562,-0.2732
8629,146.35000610351562,0.6486
8630,146.35000610351562,0.0
8631,146.35000610351562,0.5423
8632,147.0399932861328,0.0
8633,147.0399932861328,0.0
8634,147.0399932861328,0.4215
8635,147.0399932861328,0.3818
8636,147.0399932861328,0.3612
8637,147.0399932861328,0.0
8638,147.0399932861328,-0.5766
8639,147.0399932861328,0.0
8640,147.0399932861328,0.3818
8641,147.0399932861328,0.3818
8642,147.0399932861328,0.296
8643,147.0399932861328,0.0
8644,147.0399932861328,-0.4215
8645,147.0399932861328,0.0
8646,147.0399932861328,0.3818
8647,147.0399932861328,0.0
8648,147.0399932861328,0.3818
8649,147.0399932861328,0.0
8650,147.0399932861328,0.0
8651,147.0399932861328,0.5994
8652,147.0399932861328,0.7096
8653,147.0399932861328,0.3612
8654,147.0399932861328,0.4404
8655,147.0399932861328,0.6908
8656,147.0399932861328,0.0772
8657,147.0399932861328,0.4404
8658,147.0399932861328,0.0
8659,147.0399932861328,0.34
8660,147.0399932861328,0.2263
8661,147.0399932861328,0.2263
8662,147.0399932861328,0.0
8663,147.0399932861328,0.5719
8664,147.0399932861328,0.7902
8665,147.0399932861328,0.0
8666,147.0399932861328,0.3818
8667,147.0399932861328,0.3182
8668,147.0399932861328,0.3818
8669,147.0399932861328,0.0
8670,147.0399932861328,-0.4019
8671,147.0399932861328,0.0
8672,147.0399932861328,0.3818
8673,147.0399932861328,0.5994
8674,147.0399932861328,0.4767
8675,147.0399932861328,0.3818
8676,147.0399932861328,0.0
8677,147.0399932861328,0.0
8678,147.0399932861328,0.0
8679,147.0399932861328,0.3818
8680,147.0399932861328,0.0
8681,147.0399932861328,0.3818
8682,147.0399932861328,0.4767
8683,147.0399932861328,0.34
8684,147.0399932861328,0.4404
8685,147.0399932861328,0.0
8686,147.0399932861328,0.0
8687,147.0399932861328,0.3818
8688,147.0399932861328,0.5994
8689,147.0399932861328,0.4019
8690,147.0399932861328,0.368
8691,147.0399932861328,0.0
8692,147.0399932861328,0.0
8693,147.0399932861328,0.4019
8694,147.0399932861328,0.0
8695,147.0399932861328,0.0
8696,147.0399932861328,-0.4019
8697,147.0399932861328,-0.516
8698,147.0399932861328,0.0
8699,147.0399932861328,0.6705
8700,147.0399932861328,0.0
8701,147.0399932861328,0.3818
8702,147.0399932861328,0.0
8703,147.0399932861328,0.0
8704,147.0399932861328,0.0
8705,147.0399932861328,-0.2263
8706,147.0399932861328,0.0
8707,147.0399932861328,0.0
8708,147.0399932861328,0.3818
8709,147.0399932861328,0.5994
8710,147.0399932861328,0.0772
8711,147.0399932861328,0.0
8712,147.0399932861328,0.0
8713,147.0399932861328,0.0
8714,147.0399932861328,0.0
8715,147.0399932861328,0.5122
8716,147.0399932861328,0.0
8717,147.0399932861328,-0.2023
8718,147.0399932861328,0.0
8719,144.8699951171875,0.5106
8720,144.8699951171875,0.91
8721,144.8699951171875,0.5994
8722,144.8699951171875,-0.2944
8723,144.8699951171875,0.4019
8724,144.8699951171875,0.0
8725,144.8699951171875,-0.5766
8726,144.8699951171875,0.6597
8727,144.8699951171875,0.6808
8728,144.8699951171875,0.4404
8729,144.8699951171875,-0.9661
8730,144.8699951171875,0.516
8731,144.8699951171875,0.7003
8732,144.8699951171875,0.0
8733,144.8699951171875,0.4767
8734,144.8699951171875,0.4404
8735,144.8699951171875,-0.3818
8736,144.8699951171875,0.0
8737,144.8699951171875,0.5267
8738,144.8699951171875,0.0
8739,144.8699951171875,0.0
8740,144.8699951171875,0.5994
8741,144.8699951171875,0.0
8742,144.8699951171875,0.6124
8743,144.8699951171875,0.0
8744,144.8699951171875,0.0
8745,144.8699951171875,0.0
8746,144.8699951171875,0.6369
8747,144.8699951171875,0.0
8748,144.8699951171875,0.2023
8749,144.8699951171875,0.6124
8750,144.8699951171875,0.3612
8751,144.8699951171875,0.0
8752,144.8699951171875,0.0
8753,144.8699951171875,0.5994
8754,144.8699951171875,0.4588
8755,144.8699951171875,0.0
8756,144.8699951171875,0.0
8757,144.8699951171875,0.3612
8758,144.8699951171875,0.0
8759,144.8699951171875,0.0
8760,144.8699951171875,0.0
8761,144.8699951171875,0.6486
8762,144.8699951171875,0.0
8763,144.8699951171875,-0.34
8764,144.8699951171875,0.0
8765,144.8699951171875,0.4404
8766,144.8699951171875,0.0
8767,144.8699951171875,0.3182
8768,144.8699951171875,0.5423
8769,144.8699951171875,0.0
8770,144.8699951171875,0.0
8771,144.8699951171875,-0.1779
8772,144.8699951171875,0.0
8773,144.8699951171875,0.5994
8774,144.8699951171875,0.4588
8775,144.8699951171875,0.0
8776,144.8699951171875,0.4215
8777,144.8699951171875,0.6369
8778,144.8699951171875,0.0
8779,144.8699951171875,-0.5106
8780,144.8699951171875,0.2023
8781,144.8699951171875,0.6249
8782,144.8699951171875,-0.8555
8783,144.8699951171875,0.0
8784,144.8699951171875,0.0
8785,144.8699951171875,-0.8934
8786,144.8699951171875,-0.2732
8787,144.8699951171875,0.296
8788,144.8699951171875,-0.4404
8789,144.8699951171875,0.5994
8790,144.8699951171875,0.296
8791,144.8699951171875,0.0516
8792,144.8699951171875,0.4019
8793,144.8699951171875,0.0
8794,144.8699951171875,0.0
8795,144.8699951171875,0.7672
8796,144.8699951171875,0.3612
8797,144.8699951171875,-0.5994
8798,144.8699951171875,-0.4939
8799,144.8699951171875,0.0
8800,144.8699951171875,0.0
8801,144.8699951171875,-0.1531
8802,144.8699951171875,-0.1531
8803,145.86000061035156,0.4588
8804,145.86000061035156,0.0
8805,145.86000061035156,0.0
8806,145.86000061035156,-0.5267
8807,145.86000061035156,0.0
8808,145.86000061035156,-0.4215
8809,145.86000061035156,0.5994
8810,145.86000061035156,-0.2732
8811,145.86000061035156,0.4404
8812,145.86000061035156,0.0
8813,145.86000061035156,0.7351
8814,145.86000061035156,0.0
8815,145.86000061035156,0.0
8816,145.86000061035156,0.0
8817,145.86000061035156,0.0
8818,145.86000061035156,0.2023
8819,145.86000061035156,-0.4019
8820,145.86000061035156,0.3182
8821,145.86000061035156,0.296
8822,145.86000061035156,0.0
8823,145.86000061035156,0.6369
8824,145.86000061035156,0.2732
8825,145.86000061035156,0.0
8826,145.86000061035156,-0.4201
8827,145.86000061035156,0.0
8828,145.86000061035156,0.2023
8829,145.86000061035156,0.4284
8830,145.86000061035156,0.3612
8831,145.86000061035156,-0.128
8832,145.86000061035156,0.0
8833,145.86000061035156,-0.296
8834,145.86000061035156,0.0
8835,145.86000061035156,0.0
8836,145.86000061035156,0.5994
8837,145.86000061035156,0.854
8838,145.86000061035156,-0.2732
8839,145.86000061035156,0.4588
8840,145.86000061035156,-0.25
8841,145.86000061035156,0.0
8842,145.86000061035156,0.0
8843,145.86000061035156,-0.6249
8844,145.86000061035156,0.5007
8845,145.86000061035156,0.34
8846,145.86000061035156,0.0
8847,145.86000061035156,0.0
8848,145.86000061035156,0.3612
8849,145.86000061035156,0.5106
8850,145.86000061035156,0.7096
8851,145.86000061035156,-0.6523
8852,145.86000061035156,0.0
8853,145.86000061035156,0.0
8854,145.86000061035156,-0.1531
8855,145.86000061035156,0.0
8856,145.86000061035156,0.0
8857,145.86000061035156,-0.1531
8858,145.86000061035156,0.5994
8859,145.86000061035156,0.4767
8860,145.86000061035156,0.0516
8861,145.86000061035156,0.0
8862,145.86000061035156,-0.4767
8863,145.86000061035156,-0.1531
8864,145.86000061035156,0.8442
8865,145.86000061035156,0.2732
8866,145.86000061035156,0.4404
8867,145.86000061035156,0.5106
8868,145.86000061035156,-0.1531
8869,145.86000061035156,0.0
8870,145.86000061035156,0.791
8871,145.86000061035156,0.5904
8872,145.86000061035156,-0.7806
8873,145.86000061035156,0.296
8874,145.86000061035156,0.0
8875,145.86000061035156,0.0
8876,145.86000061035156,0.0
8877,145.86000061035156,0.368
8878,145.86000061035156,0.0
8879,145.86000061035156,0.4588
8880,145.86000061035156,0.0
8881,145.86000061035156,0.0258
8882,145.86000061035156,0.0
8883,145.49000549316406,0.0
8884,145.49000549316406,0.0
8885,145.49000549316406,0.0
8886,145.49000549316406,0.0
8887,145.49000549316406,0.0
8888,145.49000549316406,0.0
8889,145.49000549316406,0.0
8890,145.49000549316406,0.296
8891,145.49000549316406,0.0
8892,145.49000549316406,0.4588
8893,145.49000549316406,-0.25
8894,145.49000549316406,-0.4404
8895,145.49000549316406,0.0
8896,145.49000549316406,0.0
8897,145.49000549316406,0.0
8898,145.49000549316406,0.128
8899,145.49000549316406,0.7297
8900,145.49000549316406,0.0516
8901,145.49000549316406,0.4404
8902,145.49000549316406,0.0258
8903,145.49000549316406,0.5719
8904,145.49000549316406,0.0
8905,145.49000549316406,0.0
8906,145.49000549316406,0.0
8907,145.49000549316406,0.0
8908,145.49000549316406,-0.1531
8909,145.49000549316406,0.5719
8910,145.49000549316406,0.0
8911,145.49000549316406,0.5859
8912,145.49000549316406,-0.5994
8913,145.49000549316406,0.0
8914,145.49000549316406,-0.6486
8915,145.49000549316406,0.0
8916,145.49000549316406,0.0
8917,145.49000549316406,0.0
8918,145.49000549316406,0.0
8919,145.49000549316406,0.0
8920,145.49000549316406,0.0
8921,145.49000549316406,-0.128
8922,145.49000549316406,-0.1027
8923,145.49000549316406,0.5267
8924,145.49000549316406,-0.5859
8925,145.49000549316406,0.5267
8926,145.49000549316406,0.0
8927,145.49000549316406,0.0
8928,145.49000549316406,0.4767
8929,145.49000549316406,0.0
8930,145.49000549316406,0.0
8931,145.49000549316406,0.4215
8932,145.49000549316406,0.3182
8933,145.49000549316406,0.0
8934,145.49000549316406,0.5719
8935,145.49000549316406,0.128
8936,145.49000549316406,0.0
8937,145.49000549316406,0.0
8938,145.49000549316406,0.0
8939,145.49000549316406,0.0
8940,145.49000549316406,-0.2732
8941,145.49000549316406,0.0772
8942,145.49000549316406,0.0
8943,145.49000549316406,0.0
8944,145.49000549316406,-0.2263
8945,145.49000549316406,0.0
8946,145.49000549316406,0.0
8947,145.49000549316406,-0.4019
8948,145.49000549316406,0.0
8949,145.49000549316406,0.3612
8950,145.49000549316406,0.0
8951,145.49000549316406,0.0
8952,145.49000549316406,0.1449
8953,145.49000549316406,-0.0772
8954,145.49000549316406,0.0
8955,145.49000549316406,0.0
8956,145.49000549316406,0.7096
8957,145.49000549316406,0.368
8958,145.49000549316406,0.0
8959,145.49000549316406,0.4019
8960,145.49000549316406,-0.4019
8961,145.49000549316406,0.0
8962,145.49000549316406,0.4404
8963,145.49000549316406,0.0
8964,148.47000122070312,0.4019
8965,148.47000122070312,0.1139
8966,148.47000122070312,0.0
8967,148.47000122070312,0.0
8968,148.47000122070312,0.0
8969,148.47000122070312,-0.128
8970,148.47000122070312,0.4404
8971,148.47000122070312,-0.5859
8972,148.47000122070312,0.0
8973,148.47000122070312,0.7351
8974,148.47000122070312,0.0
8975,148.47000122070312,0.0
8976,148.47000122070312,0.0772
8977,148.47000122070312,0.0
8978,148.47000122070312,0.5994
8979,148.47000122070312,0.0
8980,148.47000122070312,0.0
8981,148.47000122070312,0.0
8982,148.47000122070312,0.0
8983,148.47000122070312,0.0
8984,148.47000122070312,-0.4019
8985,148.47000122070312,0.0
8986,148.47000122070312,0.296
8987,148.47000122070312,0.4767
8988,148.47000122070312,0.0276
8989,148.47000122070312,-0.2732
8990,148.47000122070312,0.0
8991,148.47000122070312,0.0
8992,148.47000122070312,-0.296
8993,148.47000122070312,0.5423
8994,148.47000122070312,0.0
8995,148.47000122070312,-0.6249
8996,148.47000122070312,0.0
8997,148.47000122070312,-0.2263
8998,148.47000122070312,0.0
8999,148.47000122070312,0.4549
9000,148.47000122070312,0.0
9001,148.47000122070312,0.4404
9002,148.47000122070312,0.4019
9003,148.47000122070312,0.2263
9004,148.47000122070312,0.0
9005,148.47000122070312,0.3182
9006,148.47000122070312,0.2023
9007,148.47000122070312,0.0
9008,148.47000122070312,0.5994
9009,148.47000122070312,0.6369
9010,148.47000122070312,0.0
9011,148.47000122070312,0.0
9012,148.47000122070312,0.4824
9013,148.47000122070312,0.0
9014,148.47000122070312,0.5719
9015,148.47000122070312,0.0
9016,148.47000122070312,0.6249
9017,148.47000122070312,0.0
9018,148.47000122070312,0.0
9019,148.47000122070312,0.3818
9020,148.47000122070312,-0.128
9021,148.47000122070312,0.8176
9022,148.47000122070312,0.5106
9023,148.47000122070312,-0.1531
9024,148.47000122070312,0.3818
9025,148.47000122070312,0.0
9026,148.47000122070312,0.5859
